confidence,entropy,margin,brightness,blur,failure
0.18504928,3.15716,0.092256606,0.37658817,1.0473873615264893,1
0.19329299,2.9905164,0.07807002,-0.0791816,0.7154547572135925,1
0.258276,2.4497862,0.0019184053,0.6021035,0.9543603658676147,1
0.7999497,1.1761843,0.7788721,-0.69711816,0.8905179500579834,0
0.37023884,2.5869346,0.2498099,-0.22015706,1.6866998672485352,1
0.13514787,3.634828,0.06319764,-0.03955517,1.280337929725647,1
0.24144854,2.6709394,0.042871192,0.4092043,0.8984798789024353,1
0.12527162,3.2227116,0.008583181,0.7382277,0.79035484790802,1
0.7821856,0.9493184,0.6777146,-0.5895438,1.9128495454788208,0
0.43276983,2.1155448,0.2792889,-0.56578207,0.3416583836078644,1
0.6114517,1.2204592,0.39210337,0.20025474,0.8063721656799316,0
0.9684146,0.18785465,0.95032007,-0.6539383,1.691906213760376,0
0.43233848,1.7537432,0.22190532,0.4398542,1.659466028213501,0
0.27318674,2.814876,0.010367721,-0.10268592,0.7815486192703247,0
0.941492,0.36760777,0.92610633,1.2625114,1.0545899868011475,1
0.4206222,1.4815711,0.11962551,-0.4082703,0.158291757106781,0
0.2548994,3.0505612,0.17774983,1.0317631,0.503432035446167,1
0.97204304,0.18191077,0.96074915,0.32138154,0.41344863176345825,0
0.5434432,1.9636517,0.3909204,-0.3597169,0.5124251842498779,1
0.35591325,2.4588761,0.20086606,-1.5929292,1.0358574390411377,0
0.23524892,2.4688332,0.09082593,-0.49950117,1.0123636722564697,1
0.41845706,1.8887172,0.0867638,1.5225528,0.7438710927963257,0
0.3807641,2.4277544,0.26851374,-0.35203323,1.2160669565200806,1
0.35910627,2.6445026,0.23791508,0.67629755,1.1928327083587646,1
0.30490553,2.1482236,0.068494216,-0.57641065,0.07924162596464157,1
0.27945438,3.0276356,0.14356664,-0.5478168,1.4899141788482666,1
0.34158623,2.309753,0.1840783,0.7615062,0.7124544382095337,0
0.3393562,2.7947845,0.20504767,-0.77210987,0.6723006963729858,1
0.76409304,0.9711015,0.6573498,-0.814947,0.5211062431335449,0
0.85845155,0.5756746,0.7937027,-0.64442563,0.8306319117546082,0
0.36834893,2.556932,0.20626967,-0.13040404,0.641482949256897,1
0.16809216,3.1977854,0.023078352,0.40715834,0.7990943193435669,1
0.7598565,1.0107512,0.6464515,0.447481,2.0162343978881836,1
0.38475364,1.9000018,0.12862447,0.18775848,0.5070868730545044,0
0.37801784,1.7567923,0.11682448,0.25937468,0.9837184548377991,1
0.19977987,2.6920958,0.020220548,-1.1386626,1.3975780010223389,1
0.4905909,1.0112644,0.04524821,-0.860896,0.2747180461883545,1
0.33951503,1.884208,0.03241542,0.07143609,0.6130602955818176,0
0.57154644,1.0191023,0.21310633,1.6707815,1.1086360216140747,1
0.5480829,1.6946565,0.43646008,-0.38687438,0.7094213366508484,1
0.9995927,0.004248566,0.99940664,0.2881526,0.21272218227386475,0
0.9915428,0.06265447,0.9877644,0.29552245,1.5278213024139404,0
0.5475386,1.3574811,0.26280504,0.09465185,0.9434795379638672,1
0.5558618,1.5004514,0.3588096,0.6601905,0.27825555205345154,0
0.8735329,0.6621752,0.8271149,0.13716081,0.2921152710914612,0
0.5640264,1.7122394,0.41063604,1.7023472,0.8864241242408752,0
0.8517106,0.55542314,0.72792906,2.0097163,0.36301663517951965,0
0.74548376,1.1784189,0.66872513,-1.2738872,0.4795701503753662,0
0.16661532,2.7993777,0.021047875,0.23455691,0.43200382590293884,1
0.75417644,0.94352686,0.63945186,0.3877272,0.12213665246963501,1
0.7643304,1.007843,0.6562841,0.44788957,0.11977089941501617,0
0.9762973,0.14109732,0.9598802,1.4603989,3.2300000190734863,0
0.81216276,0.9415761,0.7582532,-0.027358174,0.516695499420166,0
0.3139035,2.8384755,0.1989817,-0.39513966,1.4708333015441895,1
0.9996517,0.003441952,0.9994057,0.7011592,1.9572081565856934,0
0.86274016,0.4965018,0.7453359,0.16742194,0.6616373062133789,0
0.24684983,2.8080359,0.071751565,-0.24875525,0.6787715554237366,1
0.6937641,1.497703,0.6464168,-0.15212186,0.433462917804718,0
0.31997696,1.6601893,0.005895376,-0.5032901,0.24369584023952484,1
0.8459224,0.85241544,0.81663954,-0.87141675,1.4776878356933594,0
0.54159266,1.2503464,0.24711516,-0.04641513,0.2956850528717041,1
0.7112683,0.8111936,0.46551225,0.024805507,1.9632551670074463,1
0.17145757,3.1647763,0.0046464205,-0.16642407,1.1146645545959473,1
0.41299823,1.5468042,0.0063480437,-0.50957716,1.1127855777740479,1
0.3070177,2.4504523,0.16769184,-1.3876665,0.6470654010772705,1
0.6263276,1.2566012,0.39076245,1.1309544,1.2272746562957764,1
0.83476895,0.6318431,0.7605389,1.1636024,0.8802967071533203,0
0.20554793,3.0622325,0.094248384,-0.4166137,0.40190449357032776,1
0.25837824,2.794106,0.06825733,-0.63528526,1.3917042016983032,1
0.52432305,2.316645,0.47044653,-0.44172066,1.5478696823120117,1
0.9820634,0.12747395,0.97473276,0.7888963,1.3178865909576416,0
0.9964755,0.029462304,0.9949893,0.6685175,0.20885726809501648,0
0.26460493,2.4385083,0.14245059,-0.31649312,1.4352830648422241,1
0.68273467,0.79692996,0.41310042,-0.15170315,1.1895025968551636,0
0.4632959,1.5233263,0.19531327,-0.2492207,0.257944256067276,0
0.23402162,2.6791677,0.034435183,-0.77928483,0.8659751415252686,0
0.42301345,1.3956813,0.15505514,0.111684434,1.905954122543335,1
0.8913967,0.47957224,0.8485538,-0.3198835,0.8127460479736328,0
0.13645881,2.9866657,0.0194344,-0.06545084,0.307375967502594,1
0.34035957,1.9435523,0.06911832,0.34383473,0.34676581621170044,1
0.643272,1.1947787,0.41253066,-0.124890916,0.3779892325401306,0
0.2047932,3.0307648,0.08287756,0.19032991,1.4997658729553223,1
0.5571661,1.5971951,0.40286154,0.123921536,1.2549347877502441,0
0.7040139,1.270715,0.58725065,-0.45263097,0.7874207496643066,1
0.9183471,0.4998799,0.8999096,0.6016747,0.3527016043663025,0
0.35420433,2.452705,0.2066627,0.67548645,1.6707006692886353,1
0.60970384,1.8325238,0.4986619,0.08417493,1.0751088857650757,1
0.32814282,3.0359137,0.22805198,-0.05599884,1.1956450939178467,1
0.75060725,1.1231511,0.6873758,-0.59073603,0.6940227150917053,1
0.22280113,2.7460163,0.013558969,0.9921343,0.9223188161849976,0
0.10739385,3.4271555,0.014250055,-0.18954754,0.8330485820770264,1
0.91571224,0.3564823,0.85122263,-0.0029850355,2.240731954574585,0
0.7329841,0.704711,0.49223566,1.6836675,1.282278299331665,1
0.3415034,2.1515048,0.11467475,0.72179306,0.20519353449344635,0
0.3073088,2.6512733,0.14670083,-0.18970019,1.6852142810821533,1
0.79809195,1.1123384,0.75244987,0.64332116,0.6007124781608582,0
0.9544584,0.33103126,0.9468667,0.14180319,0.7441115379333496,0
0.22854476,3.3434,0.14769813,0.040230267,0.3011661469936371,1
0.7905158,0.8448977,0.65425324,-0.62800765,0.686600387096405,0
0.10426827,3.1465006,0.005049929,0.17033732,0.5311265587806702,1
0.2782233,1.4995133,0.018375605,0.11516484,1.2634704113006592,1
0.9831292,0.11106619,0.97674406,-0.583117,1.6189827919006348,0
0.13622022,3.493466,0.023621023,-0.9485496,0.9805254936218262,1
0.31803322,2.8564692,0.24592137,-0.33173612,1.1984816789627075,0
0.25416464,2.6018465,0.07286273,0.5148429,1.2013362646102905,1
0.16540882,2.9206316,0.019548863,0.035423677,0.23976492881774902,1
0.58453983,1.8235574,0.50023645,-1.5900393,0.5465312004089355,1
0.22711739,2.8539114,0.116375394,-0.91229045,0.5827112197875977,1
0.47652593,2.1624312,0.38469702,-0.90512437,0.6850208044052124,1
0.73195386,1.3310868,0.6834701,0.32338715,1.508997917175293,0
0.28743088,2.919174,0.16807228,-0.17097133,1.3185458183288574,1
0.36966267,1.9559398,0.042559236,0.0025230746,1.3037893772125244,1
0.25268075,2.3585215,0.11115688,-0.25640607,0.26094552874565125,1
0.8662248,0.7472037,0.83331996,-1.6473699,0.10125237703323364,0
0.9629606,0.20843565,0.9430905,-0.4144789,0.2911175489425659,0
0.4528091,1.8765552,0.17967635,-0.40858787,0.4566411077976227,1
0.2721602,3.041994,0.1650469,-0.00059195363,2.0596203804016113,1
0.97098756,0.16117087,0.95233244,1.0395966,2.293956756591797,0
0.38750818,2.7772026,0.3387191,-0.24470082,0.44067731499671936,1
0.2887008,2.8420458,0.14580463,0.31283942,0.7250107526779175,1
0.91598,0.52696574,0.8881699,0.034610633,0.47770148515701294,0
0.515532,1.9074578,0.3746602,-1.0511798,0.4344164729118347,1
0.45654574,2.034274,0.24027519,0.018365469,0.7550027370452881,0
0.23837823,2.9237728,0.088495106,-0.84608406,0.9649584293365479,1
0.5365251,1.6577526,0.40136918,-0.45744914,1.1957027912139893,1
0.68990016,1.336151,0.6115542,0.49771202,2.888683795928955,0
0.5930193,1.2527039,0.3636725,0.16542785,1.4381505250930786,1
0.15907079,3.1458006,0.004770398,-1.0422312,0.5601540803909302,1
0.7714235,1.0570055,0.672067,-0.07914647,1.1014032363891602,0
0.99549615,0.031540826,0.9915464,0.22748922,0.954121470451355,0
0.9773018,0.17656639,0.97288024,1.5379242,0.3399524390697479,0
0.3349553,1.96696,0.035109162,-0.2698298,1.3996509313583374,1
0.26507112,2.9021878,0.17555821,-0.48748612,1.4289312362670898,1
0.74622357,1.1370444,0.6645405,-0.09046511,0.2909460663795471,0
0.42356434,1.9556326,0.22680399,0.8452617,0.6581019163131714,1
0.19869378,2.8099988,0.042826414,0.24863347,0.7177074551582336,1
0.3392997,2.0079508,0.092417136,0.22505865,0.5480380058288574,1
0.746355,1.0941249,0.6480456,-0.35389408,0.32802265882492065,0
0.83170265,0.8270695,0.7448793,1.4007558,0.20870952308177948,0
0.4751556,2.2534683,0.3418495,-0.5817573,0.5527230501174927,0
0.41435504,1.464877,0.09022543,0.22666895,0.3543139696121216,1
0.46840808,2.0262718,0.26698226,1.660876,0.6427342891693115,1
0.9676572,0.21739443,0.9569415,-0.523414,0.6509631872177124,0
0.1307273,3.3486876,0.0068186745,0.66702306,0.8176404237747192,1
0.32160577,2.8250132,0.18761586,-0.025311373,0.38104447722435,1
0.238916,2.9401798,0.11880781,0.13265108,0.2543858587741852,1
0.27889484,2.1172843,0.03957537,0.6906136,0.7052085399627686,1
0.5140996,1.4022472,0.19076163,1.1602147,0.4067051410675049,1
0.13135575,3.4241645,0.045339994,-0.7179079,0.6358832716941833,1
0.9962767,0.03167963,0.9947045,0.21752745,1.1322283744812012,0
0.4748823,1.7416542,0.29917926,-0.5149759,0.8750936985015869,1
0.2622019,2.6748867,0.07784848,1.2434068,0.5169481039047241,1
0.2272498,2.2128613,0.017991588,-0.30922076,0.4356093406677246,1
0.381184,1.6067877,0.02219224,0.7144701,0.6804602146148682,1
0.6208255,1.4754915,0.48879772,-0.3005975,1.2085071802139282,0
0.742645,1.0258563,0.6482404,-0.42496857,0.5399695634841919,0
0.41438606,1.6300093,0.047717154,0.461209,0.46121466159820557,1
0.49064136,1.7511256,0.24833813,-0.16370416,0.14039984345436096,1
0.74003154,1.482424,0.7094259,-0.33571386,0.808445155620575,0
0.95189595,0.31675297,0.93557423,0.11602633,1.2984528541564941,0
0.50515753,1.9662706,0.3583095,0.6471487,0.4149072766304016,1
0.91244966,0.443019,0.8663663,0.038182378,1.233151912689209,0
0.917278,0.46635765,0.89641273,0.028387025,1.3090429306030273,1
0.21683437,3.105492,0.12647417,-0.2591676,1.189556360244751,1
0.4885593,1.0563629,0.056245327,-0.5829386,0.32416391372680664,1
0.43336695,2.0803447,0.26641676,0.4802081,0.46757805347442627,1
0.37950006,2.467595,0.2860194,1.5732588,0.1484195739030838,0
0.80584383,0.78635776,0.6838655,0.5144459,0.808009684085846,1
0.17582098,2.9300065,0.06760091,2.098988,0.974713921546936,1
0.39165324,2.3223553,0.1972595,-0.5286389,0.45892903208732605,0
0.77321786,1.0641342,0.68501085,0.45696697,1.8532764911651611,1
0.30216512,2.9793034,0.23117338,-0.23225287,1.586130142211914,1
0.8686391,0.7171557,0.8327642,0.58383846,0.8395654559135437,1
0.9981306,0.015297878,0.99669534,-0.391617,0.6417516469955444,0
0.62528163,1.4600217,0.47363973,-0.03122998,0.6052544116973877,0
0.5398677,1.4195623,0.29812187,0.48624238,0.24995054304599762,0
0.9444799,0.23926821,0.8928416,1.6687449,0.889734148979187,0
0.58947575,1.6996709,0.48620865,-0.8144598,0.8748316168785095,1
0.10306925,3.5611823,0.011540666,-1.1480197,1.6016647815704346,1
0.7713792,1.231226,0.7358546,1.0155706,1.0443187952041626,1
0.40987387,1.6383582,0.21081199,-0.78767776,0.558889627456665,1
0.28587842,2.5481987,0.14891179,-0.32998866,0.5463546514511108,0
0.43481845,2.385748,0.32174277,-0.56009996,1.3125898838043213,1
0.23282856,3.073712,0.09967676,-1.4323949,0.4400845766067505,0
0.4829916,1.5178616,0.22470918,1.3693122,1.1458179950714111,1
0.9119885,0.5632941,0.89709437,-0.010900977,0.9864286780357361,0
0.3498567,2.4079494,0.21576189,-0.1292433,0.8011281490325928,0
0.24218938,2.9290285,0.13664404,-0.5223307,0.21187852323055267,1
0.725127,1.5614648,0.695881,0.77591574,0.814293384552002,1
0.21671402,2.993831,0.045853317,1.000401,0.426776647567749,1
0.19993907,2.4139476,0.023814991,0.036855318,0.5519455671310425,1
0.19744052,2.8761694,0.0018758178,0.044077884,0.4650525152683258,1
0.7998158,1.0961957,0.746548,-0.12535726,0.3880471885204315,1
0.13321002,3.154534,0.013062358,0.80688465,0.49329856038093567,1
0.51965153,1.5612897,0.25205094,-0.30698124,1.2673261165618896,1
0.4818266,1.847414,0.32914054,0.03497373,0.5728636384010315,1
0.96199614,0.2599575,0.95162857,-0.29994947,0.4927048087120056,0
0.47287375,1.6924875,0.21844223,-0.4037852,0.39309465885162354,1
0.14527293,3.1954012,0.012390554,0.19185434,0.28039541840553284,1
0.20670941,2.920967,0.09861518,-1.1295131,1.5100743770599365,1
0.4204418,1.8097105,0.099147975,-1.1109444,0.9425357580184937,1
0.45973486,2.2532063,0.37890503,-0.15427995,3.0405454635620117,1
0.96607625,0.20000042,0.9422578,-0.60717106,0.5732235908508301,0
0.41047353,2.3807476,0.2935913,-0.09882623,0.7762733697891235,1
0.35277355,2.1312914,0.05947271,0.17314887,0.33004432916641235,0
0.8793442,0.5634972,0.83002496,1.7565107,0.4932696223258972,0
0.27023435,2.321218,0.012871325,-0.7331349,0.7902778387069702,1
0.30110732,1.3785594,0.026982844,-0.0100342315,0.6465417742729187,1
0.38010716,1.8241286,0.121112674,-0.53045833,0.4152868390083313,1
0.53589714,1.6925611,0.38149795,-0.5716436,1.4243061542510986,0
0.4520221,1.5251155,0.2331666,-1.2507365,0.3299516439437866,1
0.7266906,1.1245129,0.63689077,-0.14150533,0.22789014875888824,0
0.27740514,3.078065,0.1699931,0.49882,0.2680359482765198,1
0.4355942,1.3527153,0.018907666,0.8857689,0.13748757541179657,0
0.78801197,0.7282028,0.6231489,0.4796486,1.274612307548523,0
0.32670623,2.110468,0.10888599,0.07377024,1.860997200012207,0
0.4430595,1.2569777,0.12778956,0.33799714,0.9590559005737305,1
0.9185395,0.3110967,0.84212905,0.492433,0.9963168501853943,0
0.94198287,0.27654687,0.8954368,0.9279648,2.1381993293762207,1
0.64314795,1.643952,0.57672167,-0.37558997,0.48022717237472534,1
0.16481811,3.0260916,0.017625898,0.5251386,0.5783284306526184,1
0.19338995,3.0984802,0.09028279,-0.51854014,0.29252535104751587,1
0.16826497,3.3167255,0.07297263,-0.1433456,0.9089418649673462,0
0.39627585,1.6887144,0.009588897,0.35975546,0.6556774377822876,0
0.35057813,2.319325,0.12853132,-0.41667685,1.2033885717391968,1
0.7101883,1.4451869,0.64735806,-0.27211916,0.3240700364112854,0
0.26640272,2.6717248,0.08810364,0.12897812,0.4463178217411041,1
0.8048089,0.9037398,0.7017598,-0.52127594,1.304226279258728,0
0.7732207,1.0857227,0.6682344,0.13025264,0.7571731805801392,1
0.6925655,1.3858217,0.5890472,-0.2771672,0.6199474334716797,0
0.9744958,0.18648261,0.96642345,0.37841737,0.3535494804382324,0
0.46493807,1.1022242,0.007842898,0.7456498,1.0930724143981934,1
0.2256112,2.6709957,0.085090086,-0.49118274,0.35124897956848145,1
0.39707875,2.2019103,0.23177992,-0.06274182,0.47342997789382935,1
0.9103622,0.46701533,0.87209344,-1.318408,0.8790358304977417,1
0.2641056,2.2009,0.06720704,-0.369045,0.4559882879257202,0
0.34517798,2.444488,0.21826646,0.50679946,1.2069511413574219,1
0.7734152,0.95731825,0.6891509,0.20477937,0.5006055235862732,0
0.34239027,2.4721465,0.15691695,0.056040347,0.3070850372314453,1
0.40815583,1.8897061,0.09811616,0.8891125,1.1170871257781982,0
0.3334301,2.7051268,0.24411304,-0.7123463,0.35548341274261475,1
0.9968972,0.029148389,0.9960841,-0.18412113,0.3885430097579956,0
0.8426195,0.9095608,0.8154123,0.18825667,0.6179940104484558,0
0.2996454,2.8972163,0.16699001,-0.024987271,0.4873729646205902,1
0.98693943,0.09881411,0.98268783,-0.4531898,0.4846072793006897,0
0.10577611,3.714807,0.0058888793,-0.657414,1.7829136848449707,1
0.27769122,2.2037637,0.08424407,-0.7452053,1.4116580486297607,1
0.99988914,0.0012991261,0.99981946,2.017097,1.2922627925872803,0
0.19088864,2.912374,0.047501624,-0.79762685,1.2897305488586426,1
0.18010242,2.7867966,0.041859373,0.18887357,0.498296320438385,1
0.23729312,2.9945796,0.1290439,0.4106509,1.7540546655654907,1
0.1832558,2.8885496,0.028352484,-0.4170446,0.39954835176467896,1
0.20858507,2.7479632,0.046216264,0.09595013,0.8495432734489441,1
0.17236532,3.01846,0.018692255,0.46746048,0.5022257566452026,1
0.9995441,0.003966301,0.9990884,1.2421321,1.5052900314331055,0
0.99191916,0.053931057,0.9853742,-0.44818568,1.4317479133605957,1
0.22662841,2.544045,0.01558131,0.40063304,0.5375330448150635,1
0.22264455,3.32091,0.14698772,-0.7874222,1.206063985824585,1
0.38813955,1.4851786,0.024764836,-0.16454816,0.06704701483249664,0
0.37722686,1.8207514,0.12532777,1.0251315,0.4458639919757843,1
0.32766995,2.651198,0.24826829,0.986145,0.6673071384429932,1
0.6476233,1.760056,0.5979193,-0.4140057,2.0506067276000977,1
0.30814698,2.5840492,0.1543938,-0.8512361,0.5934001803398132,0
0.9796928,0.15100755,0.97156155,-0.13450393,0.5964024066925049,0
0.44676077,1.5918052,0.17707455,1.0218474,1.5011413097381592,0
0.48355603,1.3942214,0.18378735,0.082249545,2.657268524169922,0
0.6713999,1.4545586,0.55595744,-1.1536826,0.361507773399353,1
0.84409744,0.70054245,0.7800363,1.2266935,0.6243326663970947,0
0.46366635,1.5515851,0.27057776,-0.34582287,0.7059418559074402,0
0.3170908,2.631771,0.19587244,0.66042304,0.5726097822189331,1
0.7921704,0.5631884,0.5951576,0.53004396,0.13275660574436188,0
0.7720442,0.9907923,0.67776716,0.7378902,0.24960793554782867,1
0.5428948,1.7636071,0.36358625,-0.8865456,0.5930724740028381,0
0.34694636,2.6255112,0.21577518,0.0648078,1.3118005990982056,1
0.50557464,1.8878841,0.3224734,-1.2388067,0.7517759203910828,1
0.47626913,1.8892311,0.2992502,0.4618439,0.19235175848007202,1
0.56855315,1.3780987,0.36636758,-0.8025875,0.22893501818180084,1
0.9157938,0.32836878,0.84044594,-0.098058335,0.12669306993484497,0
0.38180837,1.6361606,0.167994,-0.9228794,0.9200212955474854,0
0.89360046,0.6753175,0.879557,2.333222,0.2480170577764511,0
0.83230877,0.68776596,0.71075034,-0.81787145,1.2810403108596802,0
0.5583514,1.472729,0.32311857,-0.5345821,0.7631735801696777,1
0.8128603,0.66440547,0.67741007,0.9663371,1.5417457818984985,1
0.23317765,3.1229553,0.08306602,-0.031193933,1.1798019409179688,0
0.1184476,3.497936,0.05082514,0.013335119,2.080808162689209,1
0.9452904,0.3266418,0.9308689,0.98580784,0.4573824405670166,0
0.57380956,1.5958128,0.4282143,-0.46249402,0.6549499034881592,1
0.57233816,2.2291481,0.5344274,0.097474776,0.6268655061721802,1
0.7269995,0.9899188,0.6092847,-0.80094814,1.1918971538543701,1
0.8678151,0.45596057,0.7459638,0.52106106,2.6271989345550537,0
0.99228173,0.054510273,0.98633415,-0.20247303,0.36979079246520996,0
0.18102227,2.9587061,0.051949188,0.06674321,0.3730734586715698,1
0.13356489,3.1103275,0.0052883923,-0.6172086,1.9555426836013794,1
0.30517083,2.8034716,0.22168796,0.0084150685,1.7713370323181152,1
0.27736467,2.569363,0.085540995,-0.34597751,0.48576390743255615,1
0.33923647,2.1819594,0.055945843,-0.56349194,0.5848368406295776,0
0.7866417,1.0836759,0.7211143,1.7235287,0.7983494400978088,0
0.71118873,1.0249716,0.5114263,0.02707134,0.7627933025360107,1
0.92539954,0.4821753,0.9046111,-0.8247804,0.23640507459640503,0
0.9775007,0.15440278,0.9687761,-1.1552682,0.6240198612213135,0
0.50074536,1.4490936,0.265854,0.89675045,0.3682364523410797,1
0.7374288,1.0741031,0.6408906,-0.035078138,1.6162244081497192,1
0.93123615,0.41043973,0.91224146,0.23259196,1.545986533164978,1
0.22890851,2.7499795,0.01842472,-0.32241106,0.8456811904907227,1
0.19653103,3.2456067,0.0042150468,-0.46074256,1.1620662212371826,1
0.7875958,0.9504843,0.7082203,0.32222873,1.3849632740020752,1
0.9797243,0.11041596,0.9623828,-1.0564876,0.8447788953781128,0
0.9354659,0.35251972,0.89765,1.5877718,1.386667251586914,0
0.5361989,1.7828721,0.3943386,1.1299478,1.4493005275726318,1
0.22411492,2.6329107,0.06830357,0.18199557,0.9333428740501404,0
0.92566925,0.4053289,0.88359576,1.9846171,1.1149592399597168,0
0.6505481,1.2051138,0.5026386,0.36608553,0.5977137088775635,0
0.95273274,0.29341435,0.93909633,-0.019906526,1.1074106693267822,0
0.9999014,0.0011184344,0.9998264,-0.00572073,1.4204593896865845,0
0.4372652,2.231501,0.3004233,-0.6883031,0.8587282299995422,1
0.36776054,2.0749002,0.18615334,-0.37186146,0.9342806339263916,1
0.43922853,2.1068296,0.27450293,-0.67041385,0.9992147088050842,0
0.9980311,0.016552716,0.99658257,1.934061,1.6038540601730347,0
0.2960255,2.7040868,0.14336665,0.39153528,0.4245999753475189,1
0.64952236,1.4404573,0.53856444,-0.20200714,0.3657178580760956,0
0.3037478,2.9432497,0.24372813,-0.9287704,0.625331699848175,1
0.16422746,3.317515,0.05424217,-1.7157849,1.0080806016921997,1
0.3146352,2.2275822,0.15832242,0.062048778,0.1375822275876999,1
0.9992099,0.007760223,0.9988845,0.25388038,1.0901620388031006,0
0.26657423,2.5151465,0.059933588,1.1044393,1.082414984703064,0
0.11471638,3.5396373,0.031805843,0.13255726,0.3315090537071228,0
0.3301183,2.169606,0.06721711,1.4183648,0.8636058568954468,0
0.17333016,3.2830014,0.053676933,0.12041789,0.7703816890716553,1
0.5237931,1.5160751,0.24087334,0.6192384,0.9465363025665283,0
0.49073303,2.2474644,0.399226,0.43497595,1.9655780792236328,1
0.5419824,2.1331992,0.42228806,-0.2709614,0.7278584241867065,0
